1.100912014805320444e-01,1.389778773981666973e+02,-1.617360209412061778e+01,6.284885479811003206e-01,-2.297032691474818122e+01,2.231174542744384937e+01,8.288797616143201097e+00,1.238924795677766788e+01,-8.146344446063117362e-01,1.923119336399089363e+01,-2.584416505514855800e+00,-7.317428718637248863e+00,8.226474923508989789e+00
1.531787842512130626e-01,1.833704435983986514e+02,-5.949271568061332260e+01,4.770866467150493406e+01,-2.020923871080576006e+01,3.675143360279916749e+01,-4.507378796575726376e+00,6.256211579542283019e+00,1.463770972752224075e+01,1.333278783263816081e+01,-7.527579156908762670e+00,6.152931912360053879e+00,6.527674834244574065e+00
2.532010251022082797e-02,1.793936927131382220e+02,3.617689566832854808e+01,-6.592299386325498389e+00,-5.308699547168755473e+00,-4.293328603669853138e-01,1.694188804984059615e+01,8.379633210261376419e+00,4.002892158416266000e+00,7.579251640743283502e+00,2.235679627352527010e+00,1.036449405988446770e+01,1.863347543430996733e+00
1.142004734580067682e-01,1.866925646126079243e+02,-5.485681766231184042e+01,3.457712083785756363e+01,-3.794853900696015359e+01,3.045495802042259115e+01,-1.178793145807095577e+01,9.227256133668996441e+00,-4.286544734319036820e+00,-1.397534142767950271e+01,4.750905274874784645e+00,-6.498548937844513596e+00,1.300842417457289812e+01
4.728124399763950630e-02,1.877201605070120820e+02,-6.629942516658265106e+01,1.689704878164461688e+00,-1.791654570543170166e+01,-2.183851560850393003e+00,1.018699018947166479e+01,-9.927249302560841926e+00,-3.768102624243553578e+00,-1.531435851403529780e+00,-7.705605313634012354e+00,-6.373028211614022887e+00,-4.146825221872001976e-01
5.703646135718926091e-02,6.570546699800543422e+01,-6.775313129665040890e+01,2.806139062923630689e+01,-1.918931284425261907e+01,1.227915929075719781e+01,3.704363554839507522e+00,2.234024535435048264e+01,-1.011561538128444404e+01,6.076735418362738450e+00,-1.092485369597971534e+01,5.583482463729789735e+00,-1.517867153622872056e+00
3.985085078663583996e-02,1.911985478697952487e+02,-4.005459414158467979e+01,3.428052924691411363e+01,-4.319702602936045821e+01,1.906815807452938571e+01,-1.837072989931439793e+01,4.274476297346329723e+00,-8.355444165953555213e+00,3.791870237940967669e+00,-1.010924024955982503e+01,-4.505062193673433413e+00,-2.546748469487584376e+00
1.486787024360308566e-02,1.794450438605820750e+02,1.253345727073302385e+01,2.579762614011026756e+01,1.003884404435247113e+01,8.718679470672276999e-01,1.618316411440062197e+01,9.434146527246833003e+00,1.190420723262124092e+01,7.537654264292743100e+00,-3.871595443664017089e-01,8.781291004714782744e+00,2.102263254407173765e+00
1.806025693076662633e-03,1.004905357178387959e+02,2.629261051693267959e-01,6.587452915565452649e+00,1.351263529701743948e+01,-1.353095239156450358e+00,-1.685439715504323388e+01,-6.916329916443244130e+00,6.530413723975217799e+00,-3.901135007495925233e+00,-1.572294510731222239e+01,-1.861008163641291735e-01,3.284611473771017920e+00
5.671398141063176569e-04,3.542443713053974363e+01,4.266676533091853685e+01,1.990364693491671133e+01,2.419398291102890042e+01,1.508623231919265173e+01,2.312036469480690570e+01,6.428659919269319900e+00,1.580444814403961296e+01,8.012527573937379799e+00,7.007840127226274696e+00,1.037629420466721974e+01,6.229038371439070687e+00
1.655199832242468250e-01,2.725375895733255049e+01,-5.229333221940119358e+01,2.687246712785571390e+01,-3.441750440235106012e+00,-6.598183651646717607e+00,-3.433540978352998962e+01,4.487107851945071779e+00,9.893548988937742594e-01,-2.232214126875434346e+01,-4.184982779858089685e+01,-6.905352100450705688e-01,-1.330596749607128970e+01
1.269935971952432067e-02,1.652236266049293931e+02,-6.090963747962975816e+01,3.112289917839536102e+01,-9.743759823219498628e+00,2.326881277192405051e+01,-1.877121658963993411e+01,2.741326832922356260e+01,-7.532050930564966329e+00,7.246364491021755505e+00,-1.006043292310218940e+00,-3.414669599904100128e+00,2.176808638273199481e+00
1.483461767354089279e-02,1.010224455843717948e+02,-6.454256791025182238e+00,3.206142698707431293e+01,5.402425097444667479e+00,2.986145331418837312e+00,1.016609290872034421e+01,5.402953392928584009e+00,4.230809794562553905e-01,5.776511460024694067e+00,9.953798244610351231e-01,-3.528979457157018551e+00,1.824148327634064870e+00
2.006212714519621521e-02,1.455403827892152151e+02,-4.863484189745226161e+01,3.345537811918174498e+01,-1.743970403489592869e+01,5.021151009990212799e+00,-1.506952986580992748e+00,1.381580478028927139e+00,-4.896328404918387278e+00,-4.937175221845336637e+00,2.734705903394057280e+00,-1.013727421092203684e+01,-1.058058606416771630e+00
7.859312794778658406e-02,1.730058118102655271e+02,-5.604418219967295300e+01,3.941612073668346738e+01,-1.008718138922078644e+01,-6.639493523258926722e+00,-1.357407574908305392e+01,1.828518464377816954e+01,-7.611693274997950454e+00,-1.521345225013324587e+01,1.847206398956583895e+00,6.780696499416074552e+00,-4.783107540562544280e+00
1.433325889322193368e-02,1.919034652704159498e+02,-6.490734994698442506e+01,4.372209473491825094e+01,-1.293868849298514512e+01,8.014742548199325967e+00,1.189569513077739416e+01,1.104585531779804874e+01,1.256764096356939930e+01,8.145964712517534068e+00,5.406009812737668341e+00,6.929524539848998188e+00,3.223267448786660605e+00
2.857988399563957116e-02,8.265845853164802293e+01,-3.327216036858695958e+01,2.673925118424719827e+01,-2.017528286709672969e+01,2.341135873692448044e+01,-1.780287602680499148e+01,-7.067081106949699709e+00,1.192124607325362878e-01,9.638146073885005549e+00,-1.917096582887426948e+01,-8.154795650445303412e-01,-5.419467782820441837e-01
9.314928027077272812e-03,1.477351993049801990e+02,-2.010834643378318276e+01,-4.934746526622536322e+00,-8.088367485241624522e+00,-8.042132630274455352e+00,-1.006251404657480464e+01,-9.487777991330140992e+00,-6.150810038937571278e+00,-4.861611932790022017e+00,-5.641691531397081683e+00,-3.464717667307401161e+00,-2.290430711339064285e-01
1.009226522637882151e-02,1.896963180907767139e+02,4.783043803681676920e+00,1.815207578274879197e+01,6.452412765581971854e+00,-5.901383587192513547e-01,-2.797809779973326361e+00,1.061245926622994240e+01,1.469075827215824326e+01,9.960284831617844503e+00,1.853562971591246722e+01,1.671128281377930236e+01,4.403877499835160414e+00
8.740268732336434199e-02,2.158700028826997084e+02,-4.116313752928057568e+01,4.088698988959875180e+01,1.227900172535083989e+01,-5.742286171630418323e+00,4.899196613140495593e+00,-1.759018469010971586e+00,-1.308198625475784693e+00,9.068731350850249839e+00,-1.358055926536265279e+00,-4.941555379784071000e+00,7.668569481555919332e+00
3.661440956689741150e-02,1.550087421474775340e+02,-7.126897577304948328e+00,1.433442296214734135e+01,1.879385461747382635e+01,1.052809418635255767e+01,-4.831428965694605004e+00,7.765916789180952406e+00,-4.796849853991082213e+00,-1.876213847046122485e+00,5.071938856669522266e-01,1.267688214026391691e+01,-4.391479819049128430e+00
2.272592885338741708e-01,1.758490881726901591e+02,-5.365202548954645323e+01,2.941658874237892629e+00,-3.671375010391413696e+01,8.929115768256769670e+00,-1.052022132137108201e+01,1.178578174105185283e+01,3.132979945898241247e+00,-1.105193647600681039e+01,3.002943100290288214e+00,-1.158662934436507719e+01,2.043762039376032735e+00
5.462369873201933235e-02,1.373105349236501525e+02,-9.737890016204737265e+01,2.787835063544993108e+00,-2.274788252719189074e+01,9.895249722886276800e+00,-1.232058827517179012e+01,-3.142048468218709534e+00,1.928338098901207109e+00,3.686976225586043210e+00,6.677977210314688605e+00,3.867686865998501311e+00,1.361886179226415194e+01
6.057635675845803036e-02,1.863450361043045689e+02,-6.430963049544853050e+01,5.050904557185481281e+01,1.874581703361966944e+01,-4.874488959537944588e+00,1.096898273274917734e+01,1.445792747223705810e+01,3.006224688399842471e+00,-5.239648040962014086e+00,3.944159892083164198e+00,-6.696010975653309494e+00,-5.455879751960869051e+00
3.162348525517660880e-02,1.267006464686345737e+02,-8.429804404504831439e+01,3.304667299914518708e+01,-2.324750098227491790e+01,7.222500639713707926e+00,-1.756566258938047298e+01,1.167138530389317985e+01,-6.629956962692280520e+00,8.390196090330256595e+00,6.133122911002263145e+00,-5.297546110191468038e+00,1.117590185817344128e+01
9.888687762425092675e-02,1.792244005147829711e+01,-9.684735542557112353e+01,1.279876832886229643e+01,-3.161163819796415453e+01,-2.227322590361270560e+00,-2.818078772325629444e+01,-2.601588597556718696e+01,-2.739160972256317095e+01,-5.500237717987205954e+00,-1.068951861005587389e+01,-1.758446421911812863e+01,-1.174510208561318514e+01
2.860825661638217651e-02,1.050464620584155711e+02,7.046334544154578161e+00,8.116140268686395487e+00,-2.522311991626469130e+00,1.420063996432902265e+00,-3.031762728634984860e+00,4.353993254685516234e+00,4.118986749627678856e-01,-2.905357282194134694e+00,-5.183254774916578711e+00,-3.601576668924646452e+00,-3.408910874000293578e+00
4.069772506861583233e-02,1.730066749878296548e+02,-2.023921128169532579e+01,5.747279083217163986e+01,-1.899824641546992865e+01,3.441512434805107290e+01,3.332828139737680218e+00,1.506329343797765752e+01,-9.789124383945686958e+00,1.540498997394596081e+01,4.296357178399788701e+00,-7.539697296314470165e+00,-2.226253742720436524e+00
2.868983485344527365e-02,1.593494755619553018e+02,-6.678658863695460468e+01,2.247797251726901635e+01,-3.875551416626466050e+01,9.392118148954764933e+00,-1.078430327275517264e+01,1.406452280766225904e+01,-1.566711762201129687e+01,2.074064911830748148e+00,7.284707847749808174e+00,-2.242958585308731045e+00,9.818742998836301084e+00
2.042659497617379527e-01,2.034849275273834905e+02,-3.916338321872568429e+01,1.113116157888514834e+01,-1.260896483194032847e+01,2.117383772164970424e+00,-1.536537586678086242e+01,1.737904660030587189e+00,-9.458522030448742512e+00,1.574698199552827971e+00,-8.559317995473463725e+00,-4.122118077572123340e+00,-4.159830418664978602e+00
5.288840938305509193e-02,2.160536213024607832e+02,-1.875038452550451495e+01,3.403105841553644240e+01,7.953208549410671679e+00,1.661983879945130027e-01,-2.561124659717560537e+00,1.498892064791666812e+00,-1.841668640763374043e+01,-1.441676745821119354e+01,-1.051028256409832773e+00,-7.830498590847581930e+00,-4.552691046063718439e+00
8.512635336837906519e-02,1.683151735187857412e+02,-3.818266596536096813e+01,3.608207160346091769e+01,-1.708215330289930023e+01,5.069214945676074002e+00,-1.152646106426524852e+01,-6.526432322600914659e+00,-1.306576777148724133e+01,-4.574958807018862039e+00,-1.680841913013781763e+01,-3.292327723657342275e+00,-1.480360946454141668e+01
2.742511707049113956e-02,1.552370522160852033e+02,-5.986307248465027442e+01,-6.973763772703670538e-01,-2.096126891362317224e+01,-2.446670934495328353e+01,2.551272704716083251e+00,2.449693621679009947e-01,1.882130813889753540e+01,9.987485047561262874e+00,-7.148938707701883111e+00,-8.511882729122151048e+00,-5.792435582298941732e+00
6.974008411600969570e-02,1.443406120523634684e+02,-3.642378519781339463e+01,4.929075241222717096e+01,-1.892749363985469557e+01,3.061372664624369122e+01,5.285965162836586018e+00,1.117874103806600949e+01,5.389101871713235958e+00,4.355959100370205839e+00,-2.642504167568966444e+00,8.180218713942222664e+00,8.291580402681848483e-01
1.018489329468296872e-01,1.301612110669492210e+02,-2.694543779057605093e+01,-3.583695914049311426e+01,-2.494825654905674739e+01,-2.383438204818035544e+01,-5.797410518113276900e+00,6.508047015369373689e+00,1.816618652191348815e+01,2.068078627368738509e+01,9.251673443280539644e+00,-5.086727095336240012e+00,-1.478223199611525551e+01
1.647625953175019531e-01,1.603086615471019059e+02,-3.233943349084296415e+01,4.306641061988482022e+01,-1.365637026055254388e+01,2.169950875576840854e+00,-9.022334784247206585e+00,3.568468530972507269e-01,1.000178093068178287e+00,6.098514979881744402e+00,6.039134595438649278e+00,1.022613037698548233e+01,-3.810678805679324377e+00
1.221668145896748076e-01,2.060760059881389736e+02,-7.056700984730318282e+01,4.649534134760519066e+01,-3.790527607997248527e+00,1.998454512108758241e+00,-3.148666935359066166e+00,2.094539503880950893e+00,3.928290414132028285e+00,8.543150308499850354e+00,2.317112555846444266e+00,-2.149307183688036749e-01,3.128349481298343004e+00
2.362478369226058209e-02,1.258720799108142785e+02,-1.439907487779110511e+02,6.357089940959762231e+01,-6.417463008833682636e+01,2.153738185133607885e+01,-2.006779968730275243e+01,-6.874576950966015509e+00,-7.733079730312360844e+00,7.789231122128705831e-01,-7.068883848036458417e+00,-5.247278790385742298e+00,1.845693893122690454e+01
3.257723044185642514e-02,1.312284291102899658e+02,-6.858537720691948891e+01,1.334142968414336750e+01,3.789147993295714389e+00,-6.168551426172230734e+00,-1.177983457638524278e+01,8.534875707715924520e+00,-7.781806888129988664e+00,5.387170435942854496e+00,-4.372510609074812038e+00,-1.499896691458830844e+01,4.556662228329117603e+00
1.486430570510202664e-01,1.255189623641737597e+02,-1.710471695866040776e+01,6.721127375518310032e+01,-2.378294240865490750e+01,2.519065559289948553e+01,-3.522213886648533521e+00,1.130288086328854114e+01,-5.956282869583325201e+00,1.441829252184004950e+01,-6.698872385432134813e+00,2.492219485586853356e+00,2.689261650106509638e+00
1.291333229102669886e-02,1.775194653953257102e+02,-3.774932960107187796e+01,5.294163306732139773e+01,-2.051686354790423295e+01,2.803246214185385554e+01,-1.028780109066563320e+01,1.385930373145864714e+01,-6.013917157328501517e+00,1.611619995261513782e+00,1.523347378046608691e+00,-4.504470596357778689e+00,6.821671002810862028e+00
2.647488323458726742e-02,1.988797544459784206e+02,-4.522983789063882654e+01,2.136616097620511212e+01,-9.923869084363904136e+00,1.294266106911983805e+01,3.077364398979571369e+00,1.034606969084902062e+01,4.621271100262491771e+00,-6.273100460979388338e+00,-5.155675515053982139e+00,1.572563755418185938e+00,-1.382663368537107917e+00
1.759954680042946987e-02,9.344398068196174734e+01,1.625742953511333155e+01,3.253992056091937712e+01,2.112296958835323579e+01,1.377580768900913100e+01,-1.443007937496198956e+01,-2.610981917548343967e-01,7.922554302236276769e+00,-1.076164930682715015e+00,2.968431194138531293e+00,8.887156370710951325e-01,2.883978555253860154e+00
1.136601877816278416e-01,1.569896475146507271e+02,-4.062143771786671209e+01,1.171725509720976000e+01,4.242538881467411649e+00,-8.102966342992672821e+00,1.218838898807473292e+01,-1.103945893080985119e+00,-1.677829929249195384e+00,3.066243272068565950e+00,-1.035941208725186335e+01,-7.178339714021327644e+00,-9.776286638070973423e-01
7.453082362189888954e-02,1.545059739049164875e+02,-2.098395616620138426e+01,-1.118834586102994422e+01,-3.618381166751090916e+01,1.739580710952824205e+01,-1.560716121921623412e+01,6.317316266743118192e+00,4.748406503642094156e-01,-3.687161956407646102e+00,-3.741037619424405047e+00,-4.693068882260207353e+00,-6.263910234715760694e+00
6.771078392585667570e-04,4.504203102866925690e+01,4.324584921017967076e+01,1.748159795596832922e+01,1.417321576864731902e+01,1.184145420014641736e+01,2.563835812980559581e+01,4.428222619224697176e+00,1.888843136572346282e+01,8.542034388748666274e+00,7.013534183069955574e+00,1.255813265751527474e+01,4.364551869771271519e+00
1.026863700345806429e-01,1.805836468961920218e+02,-7.137059625797509455e+01,3.651388664405324391e+01,-1.899440080774421702e+01,-6.844683557305666355e-01,-1.731027175846743305e+01,1.125468845799386486e+01,3.138697695005286725e+00,-1.138635407858384951e+01,2.705705902758245074e+00,-1.224738411621575818e+00,-4.734034237991706640e+00
5.031407639060331283e-02,1.376467860362497220e+02,2.484716238417168821e+00,1.595798436331982728e+01,-1.686339581423320766e+01,3.106335766819685063e+01,9.427685775342494523e+00,1.349754053501438023e+01,-9.986730681921137665e-01,2.255996794960912410e+01,5.523022591935766279e+00,-2.440406346694289574e+00,3.172002148746626560e+00
4.446162464826003413e-02,1.668570195865333687e+02,-2.847235209847795545e+01,-1.111311588826980312e+01,-1.849054582064300334e+01,-1.012968598898022243e+01,-6.288343047950352149e-01,1.180697188881460136e+01,1.825776448684908715e+01,6.935034579574375968e+00,-4.979384641932771416e+00,-8.598152720016630113e+00,-1.903242940744483747e+00
1.281464465529374465e-02,1.348371080350516422e+02,-4.491463663537394524e+01,3.041201158772933155e+01,-4.598436626224263080e+00,8.512501124382472639e+00,2.202740396437060877e+00,2.108067485869681512e+00,-1.769900722357214917e+01,5.270587689624436578e+00,-7.847621696333890284e+00,-6.797533745030062136e+00,-1.113822611843021004e+00
4.215902391335238364e-02,1.888253980882417693e+02,-6.435461098743935793e+01,-1.138210388456367461e+00,-1.646473101188190569e+01,-2.807544123262467828e+00,1.008283458545496281e+01,-9.628142869625593292e+00,-2.652348191145527778e+00,-1.355287368538912851e+00,-7.077756701393767891e+00,-3.963106046851187170e+00,2.026294945352104249e-01
7.227357472630514812e-02,5.167071743319450405e+01,-6.681857741036739640e+01,3.856871160476683968e+01,-1.518496607523824871e+01,1.683062528330591689e+01,-1.270651534599853250e+01,1.479694777150133334e+01,-1.071329867398986480e+01,5.541036416607280302e+00,-8.358841884206031025e+00,8.733348210220453822e+00,4.204128311766018200e+00
1.785741818636871897e-02,1.771397223708935371e+02,-5.249176841803009808e+01,1.291260006181312647e+01,-8.375655031948545215e+00,-1.564488879355229756e+01,-1.838064475713768964e+00,-3.232973335099408096e+00,-6.459941108261880061e+00,-1.407453755820691832e+01,-3.006891184470046330e+00,-4.141161255100200833e+00,-1.060360528598517682e+01
4.276445603565029452e-02,1.473624635627002419e+02,-6.996925540356829742e+01,2.043918265601330475e+01,-1.166069868410290589e+01,9.752831885041331361e+00,-9.625904455714283658e-01,7.427380880736147439e+00,2.917775901956694895e+00,-9.630967705885833396e+00,2.034013185612199948e+01,-1.779285910002816218e+00,5.026431283351325163e+00
1.434824112654128556e-02,1.921182541107673671e+02,-6.578928792659300484e+01,3.985468712719470119e+01,-1.315135142006542424e+01,6.709820618620139676e+00,1.482303454347608707e+01,1.298221273415150279e+01,1.369088992614574884e+01,6.227405583913594889e+00,4.760217764032520726e+00,5.438361560437206421e+00,3.583890437966060549e+00
4.301072754829689954e-02,1.474267825375600296e+02,-2.657500872712281748e+01,3.656155726071680334e+01,-5.707119934151050344e+00,2.875706068858632491e+01,-1.349842982548653403e+01,2.189917630748577437e+01,-1.162190100553941452e+00,1.123366058483386887e+00,-2.605111838723530138e+00,-1.635768774779400303e-01,-3.937021727697730622e+00
1.018904246875773356e-01,1.564374902269173333e+02,-3.721359660858046592e+00,3.733677773279423917e+01,9.739734480027946617e+00,1.219588233074305172e+01,5.099450773624999655e+00,7.979003204990245735e+00,5.240359300387485320e+00,8.473093436453202898e+00,5.139495282037774615e+00,-1.224151700432387413e+00,-5.033118549799864283e+00
1.149878739311859313e-02,1.301145317607887932e+02,1.836286478115591336e+01,3.878257407590425032e+01,1.630318853325976747e+01,-2.223911345898277880e-01,3.202183945647461560e-01,1.262396248812307498e+01,6.623747846015852758e+00,-3.305600014710696755e+00,9.063657813300222799e+00,2.612954360810658905e+00,4.233617533325168658e+00
6.288222963179367075e-02,1.638765603567555331e+02,-5.132567833791239309e+01,3.530276965120484789e+01,-1.919512133360271378e+01,2.981307974431036456e+00,-5.866379218718931199e+00,-6.392894685193528659e+00,-9.847777325946676541e+00,-7.000768468274539913e+00,3.619236448612566104e+00,1.680334337326315208e-01,-2.277823042443248625e+00
4.579678547663101201e-02,8.833449835445530596e+01,-1.649886379378843770e+01,4.193544265521919812e+01,-7.385256094200633115e+00,1.990139958302257384e+01,4.956294615671356318e+00,2.344116240034729515e+00,1.022804657651454718e+01,-5.457588976387587110e+00,1.290899097913924898e+01,-1.185614518612375656e+00,8.522049928858631773e+00
2.462273891205372933e-02,1.636734646178211676e+02,-7.234576405656770071e+00,2.422465825290147734e+01,-9.982467163589963111e-01,1.482976736308977017e+01,-3.026382087453924008e+00,6.916210520601919320e+00,4.668730536220888183e+00,2.487259290091384134e+00,2.339989834082410791e+00,6.822805557293322165e-01,-3.581514272757858386e+00
2.119712851537290388e-01,2.325033522574131553e+02,-6.087723735969372996e+01,9.411978647462850844e+00,-1.668257821589709167e+01,-1.472467594806567082e+00,-1.266337904166510775e+01,-5.871126884407058988e+00,-3.755449299976594268e+00,-1.113884852162000527e+01,-5.613392910019517679e+00,-4.850996184188919536e+00,-1.285821339910716565e+00
5.168462414379923486e-02,8.834096521900433174e+01,-8.779191936503895732e+00,2.901462961466927837e+01,-1.349854230726113791e+01,2.303297259859998647e+01,-1.317240636885666127e+01,-1.072550144734241861e+01,-2.549904782475187481e-01,3.165929519283550153e+00,-2.464228371624483671e+01,2.010124955441087158e-01,-2.892375141630248780e+00
9.766702033635793478e-02,1.523532229739276147e+02,-3.685073460769735476e+01,3.167083401579692481e+00,2.064565340040656505e+00,-8.091916655514541645e+00,1.193671310281724374e+01,4.611990695589913258e+00,3.277201913283359858e+00,7.716953458669391530e+00,-4.460197693392355944e+00,-7.354058802258752081e+00,-3.368597250755020589e+00
5.077948520200785409e-02,1.450853143539037546e+02,-5.873016153468051215e+01,5.961730797740386834e+01,-3.609721407512569868e+01,3.551772863632362487e+01,-5.958327748228472664e+00,1.366888305713771246e+01,4.999115109168722704e+00,2.147018946152278396e+00,8.891555645834506194e+00,-5.356301473992035156e+00,1.111712534270255404e+01
3.769401807159660639e-02,1.207083060869300937e+02,-7.494405782960768647e+01,-5.347460364616474493e+01,-4.759862244262239273e+01,-3.768099676744607507e+01,-9.405991742570535052e+00,3.019154946657605976e+00,-7.092651512118487211e+00,-7.920379793398820922e+00,-5.934299123099039397e-01,8.254942193447202925e+00,1.706681567432073976e+01
4.744342028338840306e-02,1.573900541737743879e+02,-4.960228458826142628e+01,-2.093943242726836829e+01,-5.010246259611052011e+01,-3.743117386228821397e-01,-1.646824456669101266e+01,1.004727081275649780e+01,-1.084812084051652725e+01,5.079587344274104410e+00,-1.252914934851748319e+00,7.627215442176439986e+00,1.406308137379254930e+01
3.725498601140335431e-02,2.177997124395910191e+02,-5.254072896695488737e+01,4.203619336677427931e+00,-1.921059988538694796e+01,9.776090235486064595e-01,1.270430718724355534e+00,7.233337204387679797e+00,1.150167091641224282e+01,-5.808565430099480453e-01,2.740919443911426612e+00,8.039887631181171557e+00,1.032301654106740330e+01
1.005018870143786769e-02,1.659248604793622235e+02,-5.301515548767986274e+01,2.421486425822416422e+01,-6.367599201527403885e+00,1.962479460843172419e+01,-1.989215899408875643e+01,2.871401195034857778e+01,-3.235587633285843534e+00,1.769961926688993659e+00,-7.786800378252051180e-01,-3.738857764340468570e+00,3.022677082620703004e+00
7.829722399296967783e-02,4.901463744142080259e+01,-6.883386155403414364e+01,3.986647683210625814e+01,-1.554234339989261215e+01,1.755256351438676532e+01,-1.096672293894175887e+01,1.234311553716648113e+01,-8.444477586406664571e+00,6.983766025899733165e+00,-7.586009558469997138e+00,8.522033406854390591e+00,8.761456926768447673e+00
8.271946274536720600e-02,1.973467084524611721e+02,-3.169697398076210959e+01,-3.299706890408907611e+01,-1.312389078239644213e+01,-1.089875293897196329e+01,1.562107197777560152e+01,3.135732095576682710e+01,2.796070455271779664e+01,5.243225788287459999e+00,-1.250683200781281634e+01,-7.204600053206053012e+00,3.341411670343566787e+00
4.146440857724147805e-02,1.238786801836347991e+02,-7.740915550234073805e+01,-5.546339711801540773e+01,-5.135217972229552430e+01,-4.014668790173714541e+01,-9.064648242328042116e+00,3.057930987122427169e+00,-2.596042961448514763e+00,1.757538025673378579e+00,6.731717402089814506e+00,1.679733220363065982e+01,1.945876509295538881e+01
2.044125414736892854e-02,1.546244689268130230e+02,-4.956012104398299556e+01,2.473720965353989953e+01,9.613271135569409154e+00,3.104330851112750977e+00,-1.143326442407731136e+01,2.016223797495908343e+01,8.490145999703372581e+00,4.192760648056618855e+00,2.192976055536571156e+00,1.178281562676416527e+01,7.345349344231431488e+00
1.821834605349146805e-02,1.331433386157738710e+02,-4.171227336286142418e+01,2.068697991704717865e+01,-1.420679666710760891e+01,7.338208130808540730e+00,-1.044692815025705457e+01,-8.165290061298106750e+00,-1.976273397528497000e+01,4.750533477830815698e+00,-7.922294879507102650e+00,-8.400579762967501196e+00,-5.739426697818562850e+00
1.286502206887024102e-01,1.511725716229703096e+02,-1.300973536884528698e+02,3.465541470272297175e+01,-5.478937082840558048e+01,1.414045506249527939e+01,-3.013426832321441040e+01,-1.505502646789670429e+01,2.300951591241687133e+00,-3.242743710970012927e+01,1.286539723914936140e+01,-1.556144860669656538e+01,2.482140011447803385e+00
2.315286998569533392e-02,1.977765746521197059e+02,-4.110246438496930210e+01,3.477704073972271459e+01,-9.785285262923274274e+00,2.310167479672720603e+01,-1.189676441415047314e+01,1.458118434038475408e+00,-7.101717942780129356e+00,-4.921147947005295897e+00,3.162279704835624372e+00,2.097843181344505759e+00,2.185675267368060837e+00
5.832531637551777864e-02,1.914324978472972418e+02,-4.689007365293460339e+01,-1.812522868251391372e+01,1.652061579554139215e+01,-5.241660490761058888e+00,8.659286854257446819e+00,1.017457415947154153e+01,-4.901692121940458335e+00,2.192198936000698595e+00,2.524583269338009472e+00,-6.010952317514404175e-01,7.676954908338371908e+00
2.117390592461046994e-01,2.242244378896880050e+02,-7.158791478815717824e+01,1.234675903657598894e+01,-2.550217625520491893e+01,3.707815176842808036e+00,-1.298227157592259218e+01,-6.403986889125011572e+00,-7.913738075451101750e+00,-9.771832868513174120e+00,-4.321395339154901372e+00,-9.134543319569218056e+00,-3.119795520151572799e+00
4.829106085557252626e-02,1.414324764629889444e+02,-3.083753259769141764e+01,3.102400503550806121e+01,-4.860087380923705069e+00,2.711503396137104893e+00,-1.260357880081741833e+01,-1.106598392097840211e+01,-9.632932190910517889e+00,-2.551764451909701581e+00,-6.179717287665251746e+00,-9.424464220276551174e+00,-7.927457743859988248e+00
1.272814210342324281e-01,1.719472352788328067e+02,-2.273688822780928120e+01,4.004910418949778972e+01,1.021630614827627603e+01,2.741814714376139861e+01,1.519426733543329533e+01,3.153218683420717650e+00,-9.781186965357019147e+00,-3.359836219769329446e+00,-7.665140671649202098e-01,4.422997681269754011e+00,3.339719539946059523e+00
7.064108356605581368e-03,8.474987549231603623e+01,2.278988758503381895e+00,3.128217565851617721e+01,-2.656099254900186502e+00,7.873676288228209863e+00,-1.292399558352850253e-01,1.263959960837148166e+01,-9.328953180081891006e+00,3.192645107853358866e+00,1.468680428852918141e+01,-1.230637611390023700e+01,-6.475594858620113747e+00
1.728957286776186715e-03,9.225571113848316429e+01,2.302453339260773646e+01,2.514788347838593907e+01,9.768764972945112035e+00,1.610719880396291259e+01,2.582612058288579249e+01,-1.876328724047428409e+01,4.995798521001933445e-01,4.174346811577156480e+00,7.696845759735397863e+00,1.288308023760484211e+01,3.792717899491020006e+00
4.103359145422776771e-02,1.945712045728416228e+02,-3.242112609030962034e+01,3.899611409547882346e+01,-6.607481506346311484e+00,8.645138424818208378e+00,-3.048456371621834471e+00,3.953728098281796832e+00,-1.100408466215534986e+01,-2.870466170012456519e+00,1.089223831000750664e+01,-4.962210301875390472e-01,1.140673052284386202e+00
1.284879243892172174e-01,1.349215614899629259e+02,1.557660114032509258e+00,1.550357529516257493e+01,8.378636328973756875e+00,4.984682350411765661e+00,-1.432572036916555014e+01,-1.001929588108419900e+01,-2.199407731954743284e+01,-1.246716593042233434e+01,-1.374956541049425240e+01,-8.762095673227094039e+00,3.574275370992672229e+00
2.827354705744031596e-02,1.619566431181782491e+02,-4.301416298663846050e+01,1.731858609853242470e+01,-9.257461547482405351e+00,3.812879180968799520e-01,-2.268980993342213637e+01,-1.638195719246790816e+01,-2.082708640221175855e+01,-6.792227238143786039e+00,-1.102663780627198165e+01,-5.666024696078799217e+00,-1.591375709591079968e+01
2.972593540920221919e-02,1.425822773347778138e+02,-4.028116991193640217e+01,6.803295010495892470e+00,-2.024352172993050303e+01,8.097344575233876851e-01,-1.593985358479933900e+01,1.980964937565438566e+00,-1.578609785206237071e+00,-4.391163409471086077e+00,-2.757679076709178556e+00,-2.488869446995042978e+00,-6.565488679926986926e+00
