5.539393687042478559e-02,2.136661296053481749e+02,-6.909285346622078805e+01,3.392896369472637019e+01,-1.189072361529352229e+01,-4.549068787747683751e-01,-2.395316593995066690e+00,-1.838352578852322949e+00,1.695633313511907492e+00,-2.513193806209511383e+00,9.919543168453632376e+00,3.224157180994428273e+00,4.585191025921328212e+00
3.049373214266129853e-02,1.357498150578181821e+02,-1.280808977944306832e+02,6.248684069140357167e+01,-4.905493643844949503e+01,2.487197923208897876e+01,-1.157358870722273458e+01,-9.338718683638109752e-01,-1.050071356391012234e+00,-4.334953283178831773e-01,-7.521069424189291475e+00,-1.543824287443507259e+01,1.585473638070662972e+01
3.409300840885794853e-02,1.060693976389664215e+02,-6.536478536593092770e+01,-4.482565804996854553e+01,-4.015438670291216283e+01,-2.574618804006072637e+01,-4.095801936140259336e+00,2.714943005596470282e+00,-6.439359410925748151e+00,-4.321235418819758145e+00,5.664144092400202446e+00,1.611170954145816125e+01,1.918984690463383203e+01
5.864573673925538300e-02,1.726962736398446907e+02,-4.515047205343807946e+01,1.665213038247836508e+01,-2.565820802379532140e+01,4.267100295629639106e+00,-6.123317597523985967e+00,-5.774833137550861473e+00,-6.383326259415121662e+00,-8.461132159490674098e+00,-3.395756323256919895e+00,-9.846331200043497489e+00,-2.820719776094333664e+00
2.181713481512951025e-01,8.309687074109832849e+01,-5.209706780164068363e+01,-1.598412588931280887e+01,-1.170443497653644371e+01,-1.330599093728099191e+01,-6.786061440354261620e+00,6.427794654450312173e+00,6.057087990023735102e+00,-1.498637709596484235e+00,7.830811192089045525e-01,9.625775629967824543e+00,1.459844295009841453e+01
3.930462984287220324e-02,5.907139464873139190e+01,-5.863481986640401544e+01,3.753371264639047666e+01,-8.402402071429483144e+00,1.421243947754981818e+01,-4.105726809084924156e+00,2.040128328081818054e+01,-4.636562699394763953e+00,9.429889298054597191e+00,-1.133177416491731648e+01,3.124320375861517896e+00,-9.070932889449295544e+00
1.826317228916762569e-01,1.269523764015972205e+02,-1.134060358885575255e+02,-2.655274196891769023e+01,-4.613885489663758932e+01,-8.294666169190335836e+00,1.308508438703801957e+01,2.835648851805498083e+01,1.317371011522164004e+01,-5.135513909086181883e+00,-4.358388887426966285e+00,1.242891688591852839e+00,9.052596107096816169e+00
4.620449015519756918e-03,1.603086566832825213e+02,-6.298635273246748056e+01,5.075117759695748276e+01,-1.955731273949677940e-01,3.277616461397010994e+01,-1.751029424217508534e+01,2.472809190064070961e+01,-3.879378092974302028e+00,-1.768038867353799004e+00,1.401930141127336604e+01,-1.122985904378203514e+01,6.296789825655852546e+00
4.550494146735771517e-02,1.500718320918783775e+02,-4.104869758414725567e+01,5.225168960303809484e+01,-1.531478002154455176e+01,2.114837005980193751e+01,-5.762149528610319038e+00,1.200211283483709046e+01,2.024365106216744703e+00,3.372838023978425248e+00,-3.498903115432227207e+00,6.218073363012567967e+00,-4.312366557537664846e+00
8.957645471167305362e-02,1.714012848521686010e+02,2.540097451957537555e-02,1.767408634409002133e+01,-1.339127455424745250e+01,1.588656843346002390e+01,3.067908522989297282e+00,2.083239959736487634e+01,4.482229341841410530e+00,1.645006072878341286e+01,6.044979697427266707e+00,1.467314779853367490e+01,9.196873225280144837e+00
7.223223771737968812e-02,1.871157993879825483e+02,-3.502220582083192113e+01,4.160005469921446064e+01,-2.093923173150768946e+01,1.542791527734108392e+01,1.036953126307241746e+01,-5.553669454784084358e+00,1.479712409289330566e+01,-1.013977595210751659e+01,8.075184140191888460e+00,3.289003156649849213e+00,-3.033904215136113525e+00
7.372699706600262248e-02,1.995567274806982141e+02,-3.667388941563924032e+00,-2.980829349395537164e+01,-1.695438417315486745e+01,1.107985090064419431e+01,7.576093997827562099e+00,-1.055708340621103636e+00,1.005449073440865781e+01,9.309140168211412103e+00,1.017628354971698279e+01,8.525385451732070408e+00,3.344800855227647030e-01
1.208393887441227416e-02,1.922281337282628044e+02,-2.947854838073186556e+01,2.740354024009563716e+01,5.805143706603018039e+00,1.882206462229792621e+01,-4.139563691842150561e+00,1.398026695863054947e+01,8.117239070878364826e-01,-2.908699431832950655e+00,4.050913597917041642e+00,5.696121679469628774e+00,3.429095287727288000e+00
1.216658121446675678e-01,2.371258544720854502e+02,-9.635264031460193834e+00,-1.736775387419333683e+01,1.287477836576577772e+01,-3.125075600107114493e+00,-3.321843569225123360e+00,-8.239113421070848986e+00,-8.173456581464382253e+00,2.194860665584940307e+00,-3.838207803972768950e+00,-4.297839964122760037e+00,6.847893367933389763e-01
7.153085277996201752e-02,1.048521541543137090e+02,-6.424196004962610118e+01,7.912821885932726218e+01,-4.187902087031651632e+01,3.686620826733160783e+01,-1.042727306725720027e+01,2.530379621798259038e+01,-2.106541124535502973e+01,1.579608604675313899e+01,-2.097476182312978565e+01,1.046674213809598264e+01,-1.552857893172912007e+00
1.091274289888733984e-01,9.525145158110335331e+01,-1.803953088496388801e+01,3.219494010368894266e+01,-2.128874990280429103e+01,1.217489994047099167e+01,-6.588865494801191325e+00,1.359141867272832727e+01,2.896198016584842008e-02,8.569573472113445334e+00,-1.738500221393489724e-03,6.281008830431464851e+00,-8.876701349305163857e-01
4.235173053940401167e-02,1.162520782183851651e+02,-9.206445673789216855e+00,1.196578430573620366e+01,-8.295757511885847535e+00,-6.679518984994847752e-01,-5.896758782176005909e+00,-4.781783848614493238e+00,-8.895750470052515846e-01,-9.152440244707976680e-01,-3.493103782587860806e+00,-5.781112053017792851e-01,-2.631636416842918269e+00
7.579222448926041522e-02,1.561198013944911054e+02,-3.615657146451409432e+01,3.212992160962835442e+01,-1.398622176551164920e+01,1.326439402305454784e+01,-8.675610484877282147e+00,-9.747229016089207221e+00,-8.731538593774640589e+00,-1.477160844061382816e+00,-1.775762458133196731e+01,-1.069709719754767585e+00,-1.658872711026588931e+01
1.834962030305810690e-02,1.605788215331204185e+02,-3.116808347441926585e+01,4.005093800919429725e+01,-8.118379783320469611e-01,1.547113492151909675e+01,4.452182943846551666e+00,1.579781598187634017e+01,-1.624107035953376688e+00,8.879421968849392499e+00,-1.296683699500719156e+00,2.714536406224486331e+00,-1.322121696151477188e+01
1.575011944108868911e-01,6.886117721013758342e+01,1.253838879913380566e+01,2.973865882876463118e+01,6.375926324596508543e+00,2.484552442530825900e+01,-2.108357386903959352e+01,7.392861836131891629e+00,-1.603303541117056596e+01,5.467688410493956042e+00,-3.002258698619761468e+00,-1.655865218711246145e+00,-3.576322802484785068e+00
2.230921133837484305e-01,1.657763252446441697e+02,-6.275125365854594861e+01,5.138669327154654809e+01,-2.231983857847394148e+01,1.258737750397884270e+01,-2.001717401034032306e+01,7.622893991938299862e+00,-1.303659379073696911e+01,3.040456069482972090e+00,-1.194374451346075716e+01,-8.694212486219644376e+00,-4.590042536447523247e+00
2.716227245446661831e-02,1.402209274594873989e+02,-3.233673692748158146e+01,7.646811945609267802e+00,-9.366119784415946725e+00,1.065160565805616777e+01,-2.141157915665200306e+00,1.259700036348447760e+01,-3.763195855233412157e+00,-4.904059868366795333e-02,2.575366157143523793e+00,-4.908363100708029947e+00,2.220022982154116420e+00
6.433306602572184951e-02,5.310683889954987080e+01,-6.435520443063896323e+01,3.602300952063996675e+01,-1.663888732565628104e+01,1.732529340082014357e+01,-1.000257925578169349e+01,1.369583646079193606e+01,-9.412371761951012772e+00,6.142871952137094027e+00,-7.756309246426504878e+00,7.620741405171587601e+00,9.636142624062868478e+00
5.031185281341490206e-02,2.277386051588250098e+02,-5.608962273790432818e+01,4.978863555998660928e+00,-3.272070620551078690e+01,2.459001677278759512e+00,3.179245587655244787e+00,1.746460771983053561e+01,2.331672213112521064e+01,-2.770185658667624340e-01,-1.205066910108591793e+00,-5.023383323363040276e+00,1.142685936525719015e+01
1.272814210342324281e-01,1.719472352788328067e+02,-2.273688822780928120e+01,4.004910418949778972e+01,1.021630614827627603e+01,2.741814714376139861e+01,1.519426733543329533e+01,3.153218683420717650e+00,-9.781186965357019147e+00,-3.359836219769329446e+00,-7.665140671649202098e-01,4.422997681269754011e+00,3.339719539946059523e+00
3.839288027758928218e-02,1.548261529180727223e+02,-1.231728695410330143e+00,1.970398689261490333e+01,1.876670988475702684e+00,1.686685791764405451e+01,-6.910033227053872018e+00,1.854097544949408771e+01,-1.420065398303941429e+01,3.685299218343843997e+00,-1.622952517900548486e+01,2.457696686136705555e+00,-1.576585128288426318e+01
7.353068063494519468e-02,1.513823957285707138e+02,-9.983187019614877045e+01,2.524841889711251852e+01,-1.790142937538823986e+01,-1.423439569184739817e+01,-1.080998065260293828e+01,9.168853699338068708e-01,1.635486876991319116e+00,-1.043042437093696506e+01,8.042552804920124032e+00,-1.308700145245157431e+00,-2.099980552687241708e+00
6.251338539407291783e-02,1.939974124230318466e+02,-4.298009750831089804e+01,4.379517231014300016e+00,1.483145811854273521e+00,1.271522223136480534e+01,-2.707457817855477344e+01,1.443486046139687851e+01,-1.291778088039150241e+01,4.777850381459209039e+00,-1.902601014278990377e+01,4.558385702518724436e+00,-7.757501044572075344e+00
1.288757171967755237e-02,1.529885894851680632e+02,-2.025341053518076606e+01,-6.896866206517596964e+00,-7.102536953242427842e+00,1.415471360622026253e+01,3.272877002369292132e+00,3.523276816857175220e+01,8.731861047106429297e+00,3.844213505602381620e+00,-1.262264040324027370e+01,1.285151114523105775e+01,3.195498933868777147e+00
1.790656354062367117e-01,9.024363231547886244e+01,-3.398219846104969122e+01,-6.047005296177866640e+00,-1.684161584646481202e+01,7.016806105941815197e+00,1.466941143534230640e+01,1.938715248695559978e+01,9.136016474551674094e+00,-1.597272716733127540e+00,1.939343233980691972e+00,9.618290975090197037e+00,1.207426837039235679e+01
1.093458883622859361e-02,2.150553377394228960e+02,-2.669288264953154766e+01,1.522265815839530384e-02,-8.886067642961407387e+00,-1.180293064128998459e+01,-9.380760103058135568e-01,4.702115411359288899e+00,-4.991291860611375419e+00,6.394993418883633929e+00,-1.018448208032499469e+00,3.631642677734265856e+00,2.852737543136288689e+00
1.776829482849662800e-01,1.809469547165271877e+02,-2.721355940700508569e+01,1.496393769351098868e+01,-2.812319340182923355e+01,1.053563372825289335e+01,-2.305605435421743366e+01,7.597959871168002977e+00,2.741609720335120293e-01,5.445307654189760704e+00,4.026544486012760160e+00,3.737168317642731719e+00,1.686926898353754423e+00
9.572240683263627190e-03,1.232156686742139868e+02,-4.996344563502801606e+01,2.382090731708180442e+01,-3.364467368662459279e+01,1.615321525127007618e+01,2.594430187059384885e+00,1.627209588922520567e+01,-1.100571189767249614e+01,1.383464153715230793e+01,9.871886979025775943e+00,1.401191017567467556e+00,-1.922711834350751658e+00
5.048045020658468995e-02,5.908862293104143504e+01,-6.979751452429674430e+01,3.889461606814135308e+01,-1.358166948589895995e+01,2.682254837388602908e+01,2.322835337051715854e+00,1.827922495941760417e+01,-8.443775789017539779e+00,4.670781882921299477e+00,-1.825918086058504741e+01,4.556402229656844605e-01,2.440033793730639999e+00
2.324592607608739758e-01,1.704371922749228361e+02,-5.344427961281347450e+01,-6.272930331332013054e+00,-2.929859767024412776e+01,1.154193348460568913e+01,-3.562444412498443125e+00,9.315754174574321311e+00,-4.720651298224422199e+00,-2.186829815697196011e+01,8.699810141930927054e-01,5.794745357295675303e-01,1.018138727251661990e+01
5.241163839843678701e-02,2.375470882007950024e+02,-4.452031669006296255e+01,-5.509539509365658505e-01,-9.783688897898288772e+00,-6.845981282416940594e+00,4.448837864756058913e+00,8.814212438024437546e+00,1.237979567057509378e+01,7.901496487854553497e-01,4.934059811793278350e+00,7.616665058277155786e+00,8.926873642652914498e+00
4.406640650029631373e-02,6.443564222311088940e+01,-6.053301574548382291e+01,3.091953417109598590e+01,-1.679189427853381034e+01,8.342638715274080852e+00,-9.397775932814266042e+00,1.772913418890747650e+01,-1.304056800054486542e+00,1.148252898422053470e+01,-1.050208780146687104e+01,6.193077479933278617e+00,-3.361413053096732106e+00
1.526885531097650628e-01,6.658202892314213273e+01,1.691766473388185332e+01,3.296609396343927756e+01,2.515766113532609705e+00,2.539764132201970526e+01,-1.759647699472650828e+01,5.757278961070220191e+00,-1.920891851040383003e+01,6.307524557250456354e+00,3.721752087097848438e+00,3.529945844880245098e-01,-4.894955833896112551e+00
3.438015161757020099e-02,1.552333884731021101e+02,-4.694616250992374518e+01,-1.325098042443694979e+01,-4.678571637761528734e+01,7.750652356587571568e+00,-5.341700593484681292e+00,1.825151943413164091e+01,6.390661348562637123e+00,1.381536607502262548e+01,-1.469228404944832755e+00,2.983062619596565934e+00,-3.248605442539361565e+00
7.969073650298362163e-03,1.383742510870051206e+02,-3.615478457410452506e+01,4.055139432851422754e+01,-1.247412503598265587e+01,1.001167152500618052e+01,-1.432932435733492049e+00,8.348751815658626896e+00,-7.484047161588263108e+00,-4.247693421096139163e-03,-5.658786607656453249e+00,1.660905003748639475e+00,9.770818955108069304e-01
1.218481672981727021e-02,1.163631904395648888e+02,4.546458109417551158e-02,3.409869060725767298e+01,8.589032727751625629e+00,1.033880695110817527e+01,4.403617812805873832e+00,1.060265339486749525e+01,4.781769643381322155e+00,-1.772415912846353470e+00,6.429604309051278221e+00,-1.017410189102398776e+00,3.169280143172678699e+00
1.825237458544796687e-01,9.180482634983525259e+01,-3.337674498889442987e+01,-3.985179248785951867e+00,-2.173336708316675470e+01,5.245929581144972431e-01,9.973742166630627182e+00,1.982076381770411189e+01,1.600849796992847374e+01,3.843428343285570037e+00,5.213787140855263846e-01,4.332210723599781765e+00,8.525854154595583267e+00
1.163341753082732660e-01,2.226712003822395332e+02,-6.295210296441344155e+01,3.348210338402229524e+01,-4.391937262222758598e+00,4.772451469208328412e+00,4.341836754433491485e+00,-1.528379845506717238e+00,6.987200223908538455e+00,6.826312112382166841e-01,5.892686619806308812e-01,3.892884153413516124e+00,1.847465898766561310e+00
1.656592603729561269e-02,1.395787052674412791e+02,6.584763461703314391e+00,5.222210803533793921e+01,-6.176949590590148809e+00,-2.508838576359359251e+01,2.986548748111912843e+00,-5.231183489516539886e+00,-5.613601592538785212e+00,-2.527371093239151323e-01,-9.872772351905737764e+00,2.888083185525684105e+00,2.951722602643101379e+00
6.722255777369470775e-02,2.157367972068504685e+02,-1.054556721317931256e+01,3.162992020284237782e+01,1.624395234904502061e+01,2.084831856435157249e+01,2.289362810377508328e+00,-3.893191790268550889e+00,4.635227534137329464e+00,4.285024221464959759e-01,5.129477674221341044e-01,-2.238532880347513299e+00,2.165968311870177576e+00
5.111017234702693729e-02,1.069438807470209127e+02,-2.347385529758825484e+01,1.186229558654669169e+01,-1.705056431169456488e+01,-2.295217343371601437e+00,-1.233244893474853399e+01,-6.750266852502724291e+00,-4.226659521146967968e+00,-2.591643894280061922e+00,-6.772170269105260765e+00,-3.765764398327415829e+00,-5.553217895016310024e+00
5.189080871429131714e-02,1.069255670541935928e+02,-1.153121983721665345e+02,4.337137135490186068e+01,-3.293839018010935149e+01,1.331107728451054051e+01,-1.167923829978317585e+01,4.003132270141474436e+00,6.203020744250022783e-02,8.754616531965860871e-01,1.644648727735131821e+00,-7.011711002292848605e+00,6.613763397799211852e+00
6.452305591169824051e-02,2.238059792236218755e+02,-5.078569973387725867e+01,-4.864018006678179518e+00,-2.647392027643542178e+01,-5.335462543483552089e+00,-3.645184735525251352e+00,3.507252341685880292e+00,9.366574255939621452e+00,-4.644847449639276094e-01,7.597896026522719559e+00,7.232282204930685410e+00,8.751726814347927430e+00
5.411855560605940280e-02,5.981103430838430768e+01,-5.636356459192987955e+01,2.765202894354479568e+01,-1.951655925277494674e+01,9.692598473105809020e+00,-8.119898605596965524e+00,1.648589640472536288e+01,-6.874680414433585796e+00,7.195575888740648018e+00,-1.198668987425189236e+01,9.155892723124658517e+00,1.078964137844898419e+00
2.012233107048270742e-01,1.395238258190671274e+02,-1.208748652394824745e+02,-2.796594557362977085e+01,-3.004342376424168393e+01,-5.472397893089285503e+01,-2.427853046626045597e+01,-3.280818091688772142e+01,-1.726236389802108562e+01,-2.670005715160588711e+00,-1.285909331472793227e+01,1.697419264923225590e+00,-4.784617675910365797e+00
2.532010251022082797e-02,1.793936927131382220e+02,3.617689566832854808e+01,-6.592299386325498389e+00,-5.308699547168755473e+00,-4.293328603669853138e-01,1.694188804984059615e+01,8.379633210261376419e+00,4.002892158416266000e+00,7.579251640743283502e+00,2.235679627352527010e+00,1.036449405988446770e+01,1.863347543430996733e+00
9.111701081628384435e-02,1.138714699182503267e+02,-2.276132926687696312e+01,4.577941395696402083e+01,-3.344530418831791962e+01,4.379841644490378272e+00,-9.095685468208371205e+00,1.257971671925361967e+01,-1.920239431472408498e+01,-3.581063749761243198e+00,-6.634756092329207711e+00,-2.029085934843356753e+00,-1.303017997126593741e+01
8.078197651151297620e-02,1.771683189677450514e+02,-6.111650511069790070e+01,2.158647835155537464e+01,-2.104877407577283321e+01,1.260677478548527830e+01,-1.911425907577114458e+01,5.968981565511063181e+00,3.108355279620500511e+00,-4.001569733076344448e+00,-3.057355908277958889e-01,6.965875779576793381e-01,2.467386846545482459e+00
1.892348677099037722e-03,9.407172774611835564e+01,4.338887236625641464e+01,2.636973319351150025e+01,2.755672963709991663e+01,1.870645934362145724e+01,2.143792649245958870e+01,-1.370988952858132670e+01,-2.043892321060349460e+00,-1.261535845991166527e+00,1.018406373148396149e+01,1.349340438389431185e+01,1.194581815049836626e+00
9.763191633898278543e-02,1.395088180767574215e+02,-7.946495727148771948e+01,6.238244762957081946e+01,-1.036890809888428322e+01,1.012613238730959253e+01,-3.611357128542126560e+01,1.478898830948044463e+01,3.046944739727677653e+00,-8.144430345601031407e-01,-1.543925247722948235e+01,8.413042925910348302e+00,-7.598220136755822196e+00
5.046814514351063985e-02,1.852279249174072788e+02,-1.852018764786440030e+01,2.557117164812018828e+01,3.554529563338959086e+00,3.134045949869053160e+01,-5.110031328031360509e+00,1.696842289832068573e+01,-3.477467445042192740e+00,5.450578652063194696e+00,9.527276982120335802e+00,1.306174049369841716e+00,-3.334574628431115517e+00
8.604674169766729497e-02,1.126642364531273302e+02,-2.646583389188127100e+01,4.551571370408148454e+01,-3.075630932090135516e+01,7.803662038706071336e+00,-8.456464823137981313e+00,1.205126718428757115e+01,-1.676159007091882458e+01,-2.497682510999592598e+00,-8.650413848789783700e+00,-2.021687798445228168e+00,-1.261947209892711896e+01
1.811815054250368040e-01,9.098734225791257302e+01,-3.299501678320189768e+01,-3.664102977303256736e+00,-2.111551160161933183e+01,8.959053167005239793e-01,9.818321864112778741e+00,1.937268534710309709e+01,1.527177928441574117e+01,3.264429803028713994e+00,1.071298702374087863e+00,5.381185187719199625e+00,8.882589010049661837e+00
4.427524487626679356e-02,2.003127953267779162e+02,-3.445531882000459234e+01,8.130390090224700828e+00,-3.180628526163726377e+01,1.186908743625847507e+01,-1.310434836701449690e+01,1.519001515777906874e+01,5.054288530661236400e+00,8.158954683344493475e+00,7.558083798534248388e+00,1.117768691870773168e+01,1.011986522658681409e+01
1.932957796082980517e-01,1.596038182727810693e+02,-1.373108094684629350e+02,-2.920065014826871774e+01,-6.923873279891664367e+01,-8.432409986876711727e+00,2.360805829998777305e+00,2.886541282084784754e+01,1.983247808013865665e+01,7.833646349296429889e+00,7.574982414881309190e+00,-3.024254759986775842e-01,9.545968594358400949e+00
4.685253391280018442e-02,1.368838219268805290e+02,-8.138841936822613832e+01,6.502384524319305115e+01,-3.558578846708610399e+01,3.229894867405286618e+01,-3.461095688884726229e+01,1.671530498000367260e+01,-8.648381579702796529e+00,9.704678289515168643e+00,-3.237741724007321409e+00,6.896733145466558135e-01,2.496417622545901160e-01
2.553134063339751805e-02,1.825831025672391092e+02,-9.573455653687718225e+00,8.605331421870975106e+00,1.441181968773294031e+01,9.345656801927946233e+00,-6.399723223709974818e+00,2.288581633814307459e+00,-2.182337308686586042e+00,1.994918316489079357e-01,1.180344518757191041e+00,6.165049045674256156e+00,4.117889030371408299e-01
9.836478917769945172e-04,1.981378208647139516e+01,1.824670219799678605e+01,4.317060317532499170e+01,6.767930113618239929e+00,1.652506269295362529e+01,2.854425043149582564e+01,-2.971805631409073278e+00,2.297651290569535831e+01,9.884092518052703724e+00,4.178704765481832339e+00,1.356154775491670073e+01,4.462429420447858064e+00
1.156165141360891435e-01,1.949650319608854545e+02,-6.825104364320232264e+01,4.259323712727989175e+01,-1.402006523876048227e+01,1.092684730591046893e+01,9.428628104154523903e-02,4.240000492195036941e+00,6.853743232738747970e+00,8.185025482308645906e+00,4.427253300006833037e+00,7.868287252568988421e+00,3.556261567022927395e+00
1.581159041411634714e-01,2.133137705440987304e+02,-4.107511344308728951e+01,1.929416767332330807e+00,-1.256431635201223074e+01,6.187612681983230445e+00,4.432815054604520633e+00,1.399825756054422676e+01,9.712869831284812960e+00,-6.660867790299501934e+00,-5.683808354585257128e+00,1.138879110308912868e+00,2.030905937977371067e+00
2.566874413170676106e-01,1.626845119736943275e+02,-9.864872611126390467e+00,4.769288800500512338e+01,1.228249468371638109e+01,2.634752172268728998e+01,1.732328941056012184e+01,9.464598105734754796e+00,1.310251264211895750e+00,4.482427077378400293e-01,4.729241263038828080e+00,6.707183160368462183e+00,8.206455722371938322e+00
7.081979950485021991e-02,1.079004407949581008e+02,-6.950218905680628723e+01,8.790628741726162332e+01,-4.840615897172178705e+01,4.306549197826808495e+01,-1.466142047825826467e+01,2.450697991836726786e+01,-2.661521893981233688e+01,2.142547757239843875e+01,-2.453567232948963550e+01,6.660413813864429322e+00,-3.589565175367908090e+00
3.277022113510663637e-02,1.531883976537655769e+02,-1.552577712686867528e+01,1.382459828257721490e+01,-1.298700870146028752e+00,1.689870066585712038e+01,-5.169291892131316679e+00,1.173624705168395899e+01,1.186254090235708158e+00,5.361270796100074953e+00,6.347698999716286927e-01,9.225122497402709953e+00,3.524030260595622188e+00
6.296203990696348958e-03,1.544912462421631858e+02,-3.779208476611559320e+01,2.364868752176645472e+01,-2.227936719920658248e+01,2.332019527733202580e+01,-1.338156781016740915e+01,1.092266272790564763e+01,1.099463248708760776e+00,2.234967333602574158e+00,9.990882611396834534e+00,3.817244290558059916e+00,1.813678983450469184e+00
7.166056879458651552e-02,1.137541811753058738e+02,2.663731785256296902e+01,2.151743898697565172e+01,1.883107714766509488e+01,5.224993272609503414e+00,4.415386363694403293e+00,1.158725144210283275e+01,4.323321320338608942e+00,7.360713637293224920e+00,1.654392927646402711e+01,1.005933438117194001e+01,1.231500244894156992e+01
1.477218650155312785e-01,5.025217352072692023e+01,-3.963142727551043265e+01,2.507686599498553548e+01,-4.032485204811998791e+00,1.063252545924195225e+01,1.330686176339014715e+01,3.981297142691565760e+00,6.117059362405679934e+00,1.420945267114185384e+01,7.286817179592795846e+00,7.422490441416063511e+00,4.768257090787365371e+00
1.134477206459729992e-01,2.094547422006229169e+02,-6.479333104025920420e+01,3.880417290139848063e+01,-3.630525273396433494e+00,6.583720159591254451e+00,3.027226836917281005e+00,7.798068048284840792e-01,8.260595466676198484e+00,6.411008397781528423e+00,5.217835988843756212e+00,5.620463927744437704e+00,1.292737321729924060e+00
1.396820050505723221e-01,1.187808108061266950e+02,-4.635899958156026912e+01,-2.474826981113330326e+00,-2.691037469634077084e+01,2.288365855389641990e+00,-1.989829047765551451e+01,2.020092499667982266e-01,-2.801827576634027395e+01,1.266467832977232177e+01,-9.815623011456997560e+00,1.070084149254598671e+01,-1.273028721554104514e+01
5.838033193047496155e-02,1.064390839784471012e+02,-5.907032185841863026e+01,8.149153369083839493e+01,-4.010168203435434719e+01,3.847971438881291562e+01,-1.186495253498825875e+01,2.114250097779668636e+01,-2.374355198906800268e+01,1.965737585993282366e+01,-1.804205445282245890e+01,1.097328955931338079e+01,-2.432781745503871385e+00
1.457764289301374805e-01,1.668727106278032579e+02,-3.535152810464659012e+00,3.318158379900368260e+01,4.371926437380087904e+00,8.222749367607450566e+00,-2.203904764679939010e+00,-5.335105396135964018e-01,-8.667534292629039072e+00,-3.066442604935434080e+00,-7.731267150661507159e+00,-3.526541173216318215e-01,-7.236285314668960744e+00
9.781417723756253430e-04,1.468684810010026638e+02,2.000441846170220828e+01,1.707946717670115433e+01,2.004667335427820518e+01,2.187784509808025390e+01,2.090102322694299630e+01,1.733841886691354262e+01,9.686173647923176588e+00,1.263579153294633350e+01,8.203091218653879579e+00,8.244378767840643718e+00,7.440631116135347334e+00
5.899308958239313228e-02,6.203262231339282806e+01,-6.192992730869572426e+01,3.823467152174347916e+01,-1.453991171837082774e+01,2.423702497152833857e+01,-9.880782032696927786e+00,1.429518528532750032e+01,-6.168352654061128426e+00,5.990688574101897146e+00,-7.498278967796326633e+00,1.044931566642478593e+01,5.154177253334244035e+00
7.710139267146587372e-02,2.247301126009105872e+02,-4.280651048658086211e+01,-8.402119518485339000e+00,-1.024130695740025843e+01,-6.456772970538643186e+00,9.315410258151596068e+00,9.011542224709920390e+00,1.152529758467828280e+01,4.498376866883083025e+00,9.214798564999616914e+00,1.595963170884191662e+01,1.849299997363870318e+01
5.194383234890739137e-02,9.482333043418326213e+01,-1.789521861084426346e+00,3.052008797428164044e+01,-2.917587171488375120e+01,2.780220172528377987e+01,-1.062202975000433902e+01,-1.235462071999439537e+01,-4.997436694739975316e+00,4.707258681520782417e+00,-2.793806099399365905e+01,2.208250219792788904e+00,-2.493171790870509330e+00
1.438401007936114251e-01,3.846259368797640121e+01,-2.911627540432902705e+01,-2.305375090242537439e+01,-3.121384200476023452e+01,-2.513396110812869111e+01,-2.561730126062915502e+01,-1.565009611787164090e+01,-1.612254991688361372e+01,-1.335190311279768594e+01,-1.601740359372129063e+01,-1.323176835113077487e+01,-1.395116437702506751e+01
2.315286998569533392e-02,1.977765746521197059e+02,-4.110246438496930210e+01,3.477704073972271459e+01,-9.785285262923274274e+00,2.310167479672720603e+01,-1.189676441415047314e+01,1.458118434038475408e+00,-7.101717942780129356e+00,-4.921147947005295897e+00,3.162279704835624372e+00,2.097843181344505759e+00,2.185675267368060837e+00
1.030973328198207112e-02,8.089905763875323430e+01,-3.371587106892527430e+01,4.559328868676153945e+01,-4.343767170640713715e+00,-5.367244927101419982e+00,6.685906128839759432e+00,8.134223048558729019e+00,-1.320175443003651949e+01,1.810808404685458894e+00,1.228212463528469023e+01,-1.085677800111611546e+01,-2.374175811559205762e+00
9.923953189455131385e-02,2.123175005487796057e+02,-6.610624217967790628e+01,3.953154458086266487e+01,1.573152173315924385e+00,-7.134691301032308752e-01,-3.191235812659184434e-01,-7.179241903638008404e-01,4.721986629348640108e-01,3.512128079053285834e+00,1.293332256760381771e+00,-1.786431222820010142e-02,-1.447340422440879515e-01
1.492407112989736599e-02,1.455061215017466054e+02,-2.736595189833867181e+01,-3.359732723246007424e+01,-1.534616835763338116e+01,2.890678116547805931e+00,-1.791542414302122666e+01,-3.208129863440666085e+00,-1.864106800746091608e+01,-1.480286514222789052e+01,-1.191226050612048049e+01,5.600492601636712919e+00,-1.172057112538232637e+01
2.140410783822121674e-02,1.420952654393882995e+02,-7.282629777819983019e+01,2.430235830977955658e+01,-3.366589120647275024e+01,1.397728251747277639e+01,-6.343761915814054575e+00,1.480487675957463800e+01,-1.596120007319623291e+01,4.242940240659826223e+00,9.309176256436380470e+00,-9.927649850445399160e-01,8.641769853801333667e+00
1.213435795990393529e-01,2.030972919106309575e+02,-5.542290828819707826e+01,4.640356306376484952e+01,-1.580114633999876084e+01,1.429505615910408522e+01,7.817732980912173169e+00,4.407241919362035354e+00,5.404239619331206335e+00,6.174760859901369692e+00,-1.086018010901501407e+00,3.002749554014809141e-01,-1.482072172407529642e+00
