-1.054687852861768960e+02,1.492733129759951360e+01,-3.521188777711596174e+01,1.826667658687484419e+01,-2.062890946312477425e+01,1.919179306484616987e+01,7.867781551179008348e-01,1.249249912327532686e+00,-1.058732195576949131e+01,6.394043005051335271e+00,-2.257631868897441940e+00,9.127311382489928349e+00,-2.135892918365785320e+00,2.035126245569961245e+00,3.493820528741239162e+00,5.185685087009564986e-01,-1.196546545501682601e+01,-7.902055068534358462e+00,-2.276569508905713357e-01,5.918831055366819527e+00
-1.100709404818933308e+02,1.529409242493238175e+01,-3.078230315876938405e+01,2.393494223479163097e+01,-2.114334069246025649e+01,1.368644015454890450e+01,-1.272372189196069536e+00,4.055755618887723735e+00,-1.101599425738248428e+01,4.773931150918098609e+00,-5.431922554826900118e+00,7.530652190892928033e+00,2.387969788882254307e-01,3.457026729116336128e+00,4.261150788257750399e+00,-1.982143951444768959e+00,-1.042630891337818078e+01,-5.166675733486028044e+00,-1.075164063519900903e+00,6.190426970148196872e+00
-1.147514383456934439e+02,2.836372315166627800e+00,-3.270718506590358032e+01,2.333441630812627210e+01,-1.805216941538540354e+01,1.387287256476552422e+01,9.417759315242909324e+00,1.081620048179797422e+01,-9.433262039216154804e+00,-2.605766090104298272e+00,6.541733871048037940e+00,6.285604583579111448e+00,-3.885605622701897133e+00,7.338552872911459524e+00,-5.728328006492581004e+00,-1.438104706337402305e+01,-7.983584367568291817e+00,-3.577146253560650191e+00,-2.304084500742919595e+00,1.554620072227953109e+01
-1.210548723815492309e+02,4.186750601853000298e+00,-3.374161819200980261e+01,2.405463745782046914e+01,-1.648691576753273580e+01,1.530790044742862932e+01,9.895285242074788101e+00,1.214789100860218696e+01,-1.050246101695145207e+01,-1.728984570436116641e+00,5.241495974689692083e+00,6.547950187428462243e+00,-5.026141747363189971e+00,5.877115744598959246e+00,-6.465884874623458956e+00,-1.338391939374561801e+01,-7.519440004281685574e+00,-3.126507457958160874e+00,-2.431634201354405445e+00,1.734623532284573955e+01
-1.208579477561450801e+02,7.890867377732583066e+00,-3.546171118652167564e+01,2.128453970230196646e+01,-1.198729937174521787e+01,1.591667286957410354e+01,8.171421462848165618e+00,8.558480794883383425e+00,-9.703101421063099252e+00,1.286249759116059543e+00,2.241082917509848560e+00,6.270700096067795215e+00,-2.842595299682066035e+00,4.224244257476186704e+00,-6.784629484540622535e+00,-8.676696396534159916e+00,-5.666932828890633544e+00,-3.787161665832520896e+00,-3.812475872339925687e+00,1.554137217992396280e+01
-1.092030867429507452e+02,8.332547002032024253e+00,-4.049521673988913051e+01,1.482417033520405525e+01,-8.534617065068839992e+00,2.190113701404815316e+01,5.148068198702125287e+00,1.756864268522229544e+00,-1.210563285099440733e+01,5.349865520413214171e+00,2.948863663963790405e+00,7.739221894675727853e+00,-1.698101968151873864e+00,2.727278639519900238e+00,-6.475077108436805950e+00,-8.664494688577415005e+00,-4.059114577681888214e+00,-3.322631715740961944e+00,-5.811561643463777571e+00,1.369100179833757913e+01
-1.031239922351805376e+02,5.550046253200890511e+00,-4.135867268909345285e+01,1.148585014888948663e+01,-8.882024128508122729e+00,2.528412125179673353e+01,3.902518863809777638e+00,5.304938150014912868e-01,-1.402409585477203358e+01,6.495454352627031192e+00,2.159658576427724075e+00,1.053808844499401864e+01,-2.408693869726498349e+00,2.527233516544218350e+00,-5.002278040979546425e+00,-1.285501094315348958e+01,-4.005785903732555830e+00,-2.444940996937279287e+00,-6.154567437200528346e+00,1.432103775439543725e+01
-1.045327152096098189e+02,6.481377936019693919e+00,-4.188314277665782015e+01,1.080855097377109431e+01,-9.245745159006206748e+00,2.788338395131283676e+01,3.920674594208354513e+00,3.462297778995643976e-02,-1.495354451636563020e+01,6.004569916638065941e+00,-7.353201486067045822e-01,1.112129237072999111e+01,-2.089775553170298839e+00,4.605212225769070855e+00,-4.690672323893840812e+00,-1.021328403584970346e+01,-5.498653670547325234e+00,-4.230402393678295070e+00,-5.283829286201585873e+00,1.337712254980535853e+01
-1.082262977555720482e+02,9.736672567662827404e+00,-4.558154410631652098e+01,1.133837172291752360e+01,-8.608914706850013587e+00,3.184557626828629395e+01,5.986371298294923093e+00,-9.346700900269043766e-01,-1.716717186884539004e+01,5.564403572941363230e+00,-2.662078923430605926e+00,1.142387787566765134e+01,-2.667322371307706774e+00,7.036031042752563636e+00,-5.176433575502258577e+00,-5.427818734929558353e+00,-7.157844965839522899e+00,-6.961953646647973670e+00,-4.212422404711993806e+00,1.062165342376916399e+01
-1.093685807594968082e+02,9.473548553376883063e+00,-4.699379252703128174e+01,1.210780634851634829e+01,-8.007123319707545761e+00,3.284070793383635589e+01,7.652010121493432848e+00,-3.743873540760745966e-01,-1.826340415168490239e+01,6.072186120111090268e+00,-3.318676641761804547e+00,1.076257702600463162e+01,-3.909144801021577464e+00,7.393267869233612899e+00,-5.237559498794041701e+00,-5.109893238561584283e+00,-7.288735282243126612e+00,-7.373722793102277961e+00,-4.408124298840286670e+00,1.100664576724899923e+01
-1.124108543613723015e+02,1.272078214132580420e+01,-3.348474317473854001e+01,2.795209205082856840e+01,-1.504416474700347806e+01,1.227461266471724599e+01,-6.480463170728053335e+00,4.206977395856144497e+00,-8.089112194320703608e+00,4.431835432832605726e+00,1.781187857074504333e+00,1.309212927889680245e+01,-1.527075253471047223e+00,-2.769963653001928705e+00,1.110565995032477327e+00,-1.511189115370237479e+00,-9.762351435891073237e+00,-4.655600775922096091e+00,-2.738827583842884383e+00,8.993723802650247734e+00
-1.071082314516504681e+02,1.135774422643332926e+01,-3.181111260505095117e+01,2.097045477463642271e+01,-1.546200036776949993e+01,1.015350712787035548e+01,-9.109395233023737104e-01,5.734313545184180683e+00,-8.816193464612636532e+00,5.034998700707435937e+00,4.849027980259823956e+00,1.288638870501019795e+01,-1.446576980214728803e+00,-1.613406779450487827e+00,-7.131336658339820778e-01,-8.203505335673717980e+00,-8.591059793480713580e+00,-2.730121491618261231e+00,5.252398955014969673e-01,1.210714512737763826e+01
-1.072525530241970415e+02,1.343215150840681993e+01,-3.092608385692497919e+01,1.226481396531164059e+01,-1.683922655250878009e+01,1.194959567770300346e+01,3.607671897650585269e+00,6.406117567454547412e+00,-8.612000592707165225e+00,3.550565943226760446e+00,6.836993919850172574e+00,9.855849105023068546e+00,-2.364235716428026102e+00,-2.272081132749072641e+00,-1.643888972117267144e+00,-1.137845745830594879e+01,-6.675002295293832155e+00,-6.678691666961608098e-01,1.791830142930941783e+00,1.323958803563102649e+01
-1.071280661182337326e+02,1.356277117627420381e+01,-3.225869796524969502e+01,1.095653189580781373e+01,-1.743155776503870413e+01,1.312971424133377774e+01,2.384830516416583279e+00,5.958625336546189644e+00,-8.579481692035626494e+00,3.924638596505733101e+00,6.128622675423517130e+00,9.265588712969316632e+00,-2.660194730671057606e+00,-2.484307428842332577e+00,-2.148264200594948825e+00,-1.143948812775876966e+01,-6.554417441474032380e+00,1.238148162101857297e+00,1.129821946006573041e+00,1.258684012895332849e+01
-1.054936925787974502e+02,9.916464740292536106e+00,-3.171104417320493951e+01,1.254687233035762617e+01,-1.542583434072549231e+01,1.193978674193726164e+01,1.345049204831030965e+00,5.735052475311677611e+00,-9.616099424386932881e+00,4.409146917663114174e+00,5.734720023680627499e+00,9.531683278623235722e+00,-3.313352008092571133e+00,-1.275306884368393234e+00,-2.657229595714626580e+00,-1.055978641072736579e+01,-8.329101280407535057e+00,2.721649288446669424e+00,-1.196921054430859055e+00,1.432412877458556366e+01
-1.047264245662625797e+02,7.640741950024573903e+00,-3.131511460835008975e+01,1.311544642750234324e+01,-1.466958065223186125e+01,1.182008754479603496e+01,4.718029236859194175e-01,7.129279839384379258e+00,-9.271790563996990642e+00,3.245596324104515595e+00,5.980305187007040502e+00,8.783923259120403060e+00,-3.873181106283011488e+00,5.625671166385354249e-01,-2.743005720331005204e+00,-1.220169599074939981e+01,-9.658673411924269203e+00,3.770965694545765245e+00,-1.614891358764941831e+00,1.514085849122807481e+01
-1.065255683048233664e+02,7.774900915766561837e+00,-3.154230560920228399e+01,1.368617317710543091e+01,-1.646199472661994179e+01,1.306636873249933650e+01,1.518640205189298431e+00,8.275526233291683909e+00,-8.141515323500307488e+00,1.338496410051707386e+00,6.455719051940629782e+00,6.572405767664803555e+00,-4.347580441885194880e+00,2.920855037994906755e+00,-2.679714759444780547e+00,-1.414180384431801407e+01,-8.884073797573835307e+00,2.960002931818195737e+00,-4.672197098395758363e-01,1.447808738661352201e+01
-1.059428613445728615e+02,7.842720530618692898e+00,-3.230621141490279769e+01,1.361097034728122956e+01,-1.657669097712039274e+01,1.381447077793341371e+01,2.551322739172248610e+00,7.387568761532888217e+00,-8.705556172783612823e+00,1.488432520018936334e+00,6.557994478396834914e+00,6.674290849590653885e+00,-5.176334416116062265e+00,2.034936173375740953e+00,-2.427621892605752674e+00,-1.329731105751508125e+01,-8.879684299579732709e+00,2.005517629523902556e+00,-5.524992195432862907e-01,1.476871184918351254e+01
-1.317469827651377159e+02,2.094758004850200805e+01,-2.301116084194450906e+01,2.884465671227684425e+01,-1.620436500937013236e+01,1.488130466246628636e+01,3.854804657483962504e+00,1.736864133277057576e+01,-8.440524911322549784e+00,-4.950811754719124380e+00,-4.083719589436022979e+00,8.705354355100048735e+00,7.657609759541958994e-01,3.627060575411479526e+00,1.726240692016894229e+00,-1.173036056936475058e+00,-5.735790613729008669e+00,-4.481911940051135801e+00,-1.007276509091545336e+01,1.569407885097501731e+00
-1.374916778150869163e+02,2.501530826223963189e+01,-2.294090430795075264e+01,2.162012795013284716e+01,-1.435046317610435551e+01,1.263192061985477821e+01,3.319986033474454423e+00,1.897231402226151786e+01,-6.211089352943568898e+00,-8.126090021690492549e+00,-9.172091053727202237e+00,6.491021664876666541e+00,4.627784704938394000e+00,2.383614449269344959e+00,-5.470659710297234163e-02,1.157944438356249162e+00,-4.529200487720597579e+00,-2.380331350182340433e+00,-1.191214219210213976e+01,-3.587534296694960267e-01
-1.436088004617566583e+02,2.396507312442052751e+01,-2.412425387382412723e+01,2.279863174642545331e+01,-1.321500329219774095e+01,1.035010378065758552e+01,3.872951929367749457e+00,1.903111651433746943e+01,-6.727190267828318859e+00,-9.485174959683746465e+00,-9.393433827356192367e+00,3.861933348381722197e+00,6.852924491622692571e+00,2.567416467641916000e+00,-3.774193248099741549e+00,3.652717180443446843e+00,-2.332255999660169277e+00,-2.792916640580743515e+00,-1.103788078129878869e+01,2.194916494854334044e+00
-1.453082908278786078e+02,2.757183874539743940e+01,-2.141528159764584416e+01,2.254994482126796029e+01,-1.607532719756637007e+01,8.260582162666850081e+00,9.904757034455187181e-01,1.356650656928397858e+01,-5.108440948605291965e+00,-6.111675814269139195e+00,-7.459390053511412155e+00,4.358853900787384106e+00,3.016047493724771211e+00,2.758290317922815316e+00,-4.831083113856646349e+00,3.558430880602290181e+00,7.786379017497453703e-02,-4.381770935711290504e-01,-9.606916663932235423e+00,2.448430660488449262e-01
-5.025793083354281521e+01,7.876409253839383950e+01,2.735339175605557571e+01,2.501151415557161783e+01,-5.211982428394618339e+00,1.955409548961040045e+01,-7.256214131434819414e+00,1.227345140364122855e+01,-1.984366920321844585e+00,2.834527911753017548e-01,2.817949150944814907e+00,2.748432311328053324e+00,-4.193604795341990155e+00,2.107684405325899402e+00,-2.659729041284183637e+00,4.887135279457792691e+00,-1.401460920888500661e-01,2.636834582775651192e+00,1.947855516178700119e+00,-1.378513564821546744e+00
-4.219223851992073548e+01,7.137878454128177452e+01,3.475740442470880254e+01,3.327655901610464895e+01,-8.663881033141919152e-01,2.101890381960830112e+01,-8.074864272517272568e+00,1.259463110503417482e+01,-1.281429559965046705e+00,-1.370226020581654991e+00,1.861279691182576856e+00,-6.052586803793684744e-01,-6.385659767633275585e+00,1.744841444639619210e+00,-3.666828557535608102e+00,6.253230088297446976e+00,-7.496373470909909464e-01,2.929732539569204874e+00,2.043225668547091534e+00,-2.003507274993417298e+00
-4.988473346305364231e+01,7.272417380693640609e+01,3.608378684704882033e+01,3.665439258153689650e+01,1.591585694982619259e+00,2.150668340613664142e+01,-7.568954649292264136e+00,1.430394122320302941e+01,-1.144943139502015539e+00,-1.005507938810581203e+00,3.005430871571695750e+00,-1.205164944007593997e+00,-6.106898513368775205e+00,2.917251371335296994e+00,-5.270743048208978543e+00,6.701724647927766121e+00,-2.425084374564264511e+00,4.337005880737336838e+00,-1.024612192509899156e-01,-1.553974465346950939e+00
-7.313805991616452218e+01,7.272710613592100515e+01,3.200297262923010777e+01,3.662456707405060996e+01,3.872402234786562758e+00,1.954172717636098611e+01,-2.754334167738913930e+00,1.631351362861813925e+01,-3.449631281729563792e-01,4.494003056619797931e+00,3.386026718369337996e+00,2.224828212429492247e+00,-5.715900884902717749e+00,3.574017880646719991e+00,-3.466117671144750112e+00,5.319922539794665006e+00,-1.192649807205264922e+00,4.090787739138359136e+00,-1.957867459454324610e+00,-8.213996598182264908e-01
-2.006888999568488146e+02,7.697196145589943228e+01,-4.553949993276070529e+01,3.794595045783131226e+00,-1.803205488056404704e+01,1.683389805193973743e+01,-5.633318731207103802e+00,-4.248034014482587217e+00,5.226224016257919658e+00,7.374326629399829969e+00,-1.646603754370074668e+00,-3.516299244615721242e-02,-8.114603882446289163e+00,-1.501894817698356865e+00,-2.127590983999042340e+00,5.306118294601635199e+00,-3.096042006134156033e+00,8.112474374575400660e+00,-2.422949696621549798e+00,3.680857528035704540e+00
-1.895062280248647255e+02,8.103156057403843704e+01,-4.706895782727887223e+01,1.038177220711146376e+00,-2.167327690753730352e+01,1.558181516554315849e+01,-4.998055497504316769e+00,-4.002718246495963861e+00,3.793420081847676428e+00,7.216729958172381387e+00,-2.726446513361073798e+00,-1.907719152818028729e-01,-8.430700433150345674e+00,-1.416597300586535546e+00,-1.178317441517469755e+00,4.920397024934286989e+00,-2.325472493186369949e+00,7.931898527933042509e+00,-2.348382335047409342e+00,1.875945301407344168e+00
-1.791355241281732447e+02,8.649250568516235660e+01,-4.617074681533700442e+01,-9.309424863295615027e-02,-2.350955286644343545e+01,1.496386882610423896e+01,-4.961412672559020187e+00,-3.983624093454094517e+00,1.138062262092946586e+00,5.183521919960998758e+00,-3.978439781903227779e+00,4.024024238858556757e-01,-7.700154215476284314e+00,-1.425027043864613985e+00,-9.778504067056257298e-01,3.867204239468171600e+00,-3.844628537305589511e+00,7.808941579001329458e+00,-2.568753855169693789e+00,3.613313193693734604e-01
-1.771651371635321937e+02,9.312428311583084906e+01,-4.143451379782923283e+01,3.527264864653570364e-01,-2.536290714333667040e+01,1.108402626848255501e+01,-6.512262231004284807e+00,-5.161353972183243322e+00,2.352301509612574892e-01,3.966825474900093962e+00,-2.155832182299599165e+00,3.312706420852939981e+00,-6.193095008146051406e+00,-2.212146851936955372e+00,-2.122621750273987029e+00,2.746709001749662704e+00,-5.416288794276552743e+00,7.336319174405327104e+00,-3.704097925722447560e+00,2.112816235318912272e-02
-1.802441704065205386e+02,9.473886841136845760e+01,-4.313202094314026880e+01,-1.794614682568006048e+00,-2.418847356944393923e+01,1.144029459363416912e+01,-6.067921112740839007e+00,-5.177921475937914408e+00,2.425667085097730880e+00,6.262645156816233794e+00,-6.884236582093147816e-02,4.288741171608541514e+00,-7.954280566401149777e+00,-3.673621306978152035e+00,-3.539365471118871564e+00,2.492718613043680698e+00,-2.443728078218696531e+00,8.872603451145067766e+00,-4.532373000743586289e+00,-1.052918303935886229e-01
-1.924505387202126201e+02,8.632178500101278473e+01,-4.520681065605777604e+01,8.404193784533693368e-01,-2.111056247878259740e+01,1.317310911686518082e+01,-5.474519105041175671e+00,-4.706314261598106619e+00,6.196120033700774243e+00,8.451054230343141072e+00,-1.390579563941231056e+00,4.613350959773208970e+00,-7.971615130213448808e+00,-3.627514338652470194e+00,-3.877250538689690273e+00,2.117466010885328931e+00,-1.213783545925883001e+00,1.140020882118810697e+01,-3.338551974028090008e+00,5.173563276102922659e-01
-2.087565270344553312e+02,7.643903878737212665e+01,-4.095630118685234322e+01,6.305421816633442589e+00,-1.955182728309255324e+01,1.139287681917433126e+01,-5.284833231715073687e+00,-3.620435854076947013e+00,6.441569093392198297e+00,8.112413207484394206e+00,-1.728810301118770099e+00,5.031415745273873696e+00,-4.763676385747928066e+00,-1.873003751066908862e+00,-3.759802080480181274e+00,1.838140656668136419e+00,-2.578862955101158594e+00,1.147265079790836317e+01,-1.984717830136021322e+00,2.113145515042254896e+00
-7.142396978243370143e+01,2.704776938571356482e+01,-3.686670247076182072e+00,2.475874258266345862e+01,-1.364097376605979761e+01,3.227036141817681170e+01,-8.666310875529234181e+00,9.288437575057871598e+00,-1.262421059351101427e+01,1.377039065121175909e+00,-1.292707227818441718e+00,2.705983135201087020e+00,-1.968611068980844481e+00,5.886419746575870526e-01,-4.191625574445388303e+00,2.628222834045581061e-02,-1.925233662252369804e+00,2.535101341606781578e+00,3.441642561270592093e+00,3.266268556784877486e+00
-7.706986384818330293e+01,3.006019726389176228e+01,-4.242989002848436719e+00,2.557847467609665770e+01,-1.250210689898283256e+01,3.184118226106313188e+01,-9.687268680535293441e+00,8.671292674786148069e+00,-1.284269101985539940e+01,3.900852509743210739e+00,-1.807592232942368593e+00,1.137490932653066444e+00,-2.656575014805051538e+00,2.153609982012092416e+00,-3.461511546886006041e+00,-6.202900411646246059e-01,-1.631819799215575850e+00,3.909942442293398823e+00,2.612409034241931050e+00,2.687331844254492008e+00
-7.895012023037430993e+01,3.556417148102038794e+01,-7.635503467463522043e+00,2.500596988055138681e+01,-9.638440233294044646e+00,3.175184514913746980e+01,-1.207881459588493023e+01,1.197099665361524679e+01,-1.094308632655931035e+01,4.700981962435396788e+00,-8.220653998818048258e-01,1.440917546011198258e+00,-3.162010138045133090e+00,1.344464419243088793e+00,-2.216393399799037045e+00,4.697042441479271635e-01,-8.511612815708264890e-01,3.921212976305525011e+00,1.708410394256858256e+00,3.430854419022411950e+00
-7.426490468700066572e+01,3.569407463004812087e+01,-9.315722720245421584e+00,2.691343105033729799e+01,-9.294038762456105829e+00,3.009048871509513745e+01,-1.241125472905060789e+01,1.248536325654367296e+01,-1.118688561526777647e+01,4.886685722904863027e+00,-1.146942136847697080e+00,1.627132456065448096e+00,-2.433154753790923941e+00,8.335072931854150546e-01,-4.488524011025766924e+00,8.137385089792601445e-01,-8.422552048315573581e-02,2.123416940191694913e+00,1.307812958334411135e+00,4.615865134216817545e+00
-6.906961795256543724e+01,2.744677473665087319e+01,-7.673295760292115908e+00,2.979887939279922904e+01,-1.094787687958981337e+01,2.919444662624345455e+01,-1.184256987643875902e+01,1.263364656160708499e+01,-9.829251701942148145e+00,3.973810177941730082e+00,-3.369784093124241320e+00,1.429083063813644694e+00,-2.693002906442239386e+00,1.994847037544010826e+00,-9.190855225898953762e+00,-4.215595780229439704e-01,2.044517332165018519e+00,-2.772889711868753992e-01,4.128930638473517906e-02,6.541823609813609330e+00
-7.222635256668945658e+01,3.125021683433158870e+01,-5.684261794880996810e+00,2.924347457220627788e+01,-1.110523765893960046e+01,2.952797910044830587e+01,-1.078623618670805584e+01,1.229157236461392166e+01,-9.512664434408520719e+00,5.064111968557407195e+00,-2.530037908223212728e+00,1.064642617535359159e+00,-3.883924593893846033e+00,2.737101664589213001e+00,-8.841650711267934781e+00,-2.180241090044749530e+00,2.527503946081811836e+00,1.042633033106212581e+00,1.027015847511418611e+00,8.013382941584048069e+00
-7.984460241896934463e+01,3.562934387790456725e+01,-8.841165762863779642e-01,2.939266653233505977e+01,-1.062054399945088612e+01,3.096159551849200398e+01,-1.047372462681322602e+01,1.037107009211807274e+01,-1.166292674997300871e+01,6.166654887534003038e+00,-1.472048485707179832e+00,-7.615696164548698688e-01,-3.317820769078599241e+00,3.738328866234610803e+00,-5.676443499141413440e+00,-8.067562386494397941e-01,-2.990999260817616134e-01,1.883539510745808609e+00,2.103324081870372009e+00,8.162958681656274251e+00
-9.107607143022369200e+01,3.454661985982265549e+01,4.627245608708205893e+00,3.086990174655108632e+01,-1.022285705759020402e+01,3.115497529475642224e+01,-1.178486100689955585e+01,9.000287210752020428e+00,-1.099109392000689667e+01,5.494395141249990289e+00,-2.008963653046963671e+00,9.647756729910080681e-03,-1.536494532175952887e+00,4.685960073500701206e+00,-3.009205530985893606e+00,1.719209378377769548e-01,-2.089497192850128915e+00,3.103165421599021645e+00,1.551394925754289611e+00,8.054967687507154750e+00
-9.072583840578340642e+01,3.715152236827163534e+01,7.322862743400602170e+00,2.911956051173370597e+01,-1.036454821911780044e+01,2.873506831845573117e+01,-1.519054719118283536e+01,8.783834353019024377e+00,-9.882742584397139041e+00,5.051984763402791678e+00,-2.867531760339325331e+00,6.741487618966676143e-01,-6.346703184412785248e-01,3.021969539554048012e+00,-4.225584567090502119e+00,-1.106649135697326702e+00,-2.241782471473584337e+00,4.322127675012684911e+00,9.351219583209051667e-01,6.470812698378002104e+00
-8.681829146255154228e+01,4.647708269677148252e+01,8.473360428769565189e+00,2.556270059402812223e+01,-9.584637501100024437e+00,2.705557004085807904e+01,-1.693887605101328475e+01,9.117752120579902808e+00,-1.030907271044408802e+01,5.483839911815524104e+00,-3.790909077109180014e+00,1.026473907260851082e+00,-1.588763296006015791e-01,3.323825413531725781e-01,-5.530789763351862121e+00,-7.340788354759288925e-01,-2.303417162224768333e+00,3.820422109000238819e+00,-1.387656075162843949e+00,3.243054373610144037e+00
-7.083433220586887558e+01,3.563709983632600142e+01,-3.789388843016563424e+00,2.566591564256228253e+01,-1.379441937896218207e+01,3.285306952774853784e+01,-1.909842138523068655e+01,8.096010251510435296e+00,-9.622129579569516977e+00,2.279224364467809405e+00,-3.086923399544636126e+00,1.348118038090160509e+00,-1.500275590106519674e+00,4.148021885404662434e-02,-5.212610193226127286e+00,-3.899959361888052922e-01,-1.842100311068057827e+00,2.149910300675564212e+00,-1.961001083747519746e-01,4.083973332038086212e+00
-7.501845941528384287e+01,3.363540298389534655e+01,-2.732923563688343993e+00,2.717937938791714103e+01,-1.400592700216938979e+01,3.353433381482940234e+01,-1.894999950333469130e+01,8.844856758478471193e+00,-1.072557450890399799e+01,1.182395705830939114e+00,-2.145388173243612417e+00,3.480618814495776703e-01,-1.282250984036571451e+00,5.806872801773119708e-01,-5.141642801901363136e+00,8.704468555124307283e-01,-1.067333325330349636e+00,1.239883853584904383e+00,8.450811499329720089e-01,6.171174115298286189e+00
-6.872557894609873586e+01,2.806322080886878823e+01,-3.069870749215906969e+00,3.044061153075018566e+01,-1.429187238673967464e+01,3.198083240719877551e+01,-1.604762519658260800e+01,1.011725972950991981e+01,-1.270636360375053364e+01,-5.333604453952503488e-02,-2.582135481873162774e+00,-1.768141746093084832e-01,-1.634749030064498010e+00,1.925930968244631725e+00,-4.618789769825458968e+00,5.795382270081241849e-01,-7.912195027814229453e-01,1.229462955004151814e+00,2.374525047578352144e+00,6.362056945467127633e+00
-6.523262715598924899e+01,2.678573620624281659e+01,-2.109377957314645169e+00,3.097786856080342943e+01,-1.374804068531178558e+01,3.109810286947724123e+01,-1.212524313602337855e+01,1.140006155802615417e+01,-1.333773917835877754e+01,1.364284370321789286e+00,-2.442703453696161819e+00,-1.433110492431631577e+00,-2.911374559202846601e+00,3.417999692463961292e+00,-5.151233047547291832e+00,-2.124644580733495047e+00,-8.401659877785588870e-02,1.130568357393276990e+00,1.398473574415028509e+00,5.743414891217422991e+00
-6.331179449374950963e+01,3.257752415890323761e+01,-2.983541096335088572e+00,2.958644083607927300e+01,-1.401420778886317464e+01,2.957777640329329927e+01,-1.220145130098226360e+01,9.922605060015259326e+00,-1.297163247603320713e+01,3.458526324606281843e+00,-2.022274837481655041e+00,-2.405739272607688939e+00,-3.305077904829971658e+00,5.212939825618138734e+00,-5.926937514354446712e+00,-3.106511574974766710e+00,4.513354473968497205e-01,1.155520767089020406e+00,-4.169934294628277471e-02,5.590138368861215845e+00
-6.710633296189567432e+01,3.414045803353153730e+01,-3.781827073933398786e+00,3.058056020121423302e+01,-1.428072150339932200e+01,2.789004512289824689e+01,-1.253916669188337529e+01,8.664239447994997789e+00,-1.231090111677403698e+01,5.053726275192017781e+00,-2.243163179033980548e+00,-1.935758859752831684e+00,-1.729246546603122603e+00,5.926194650128611130e+00,-6.086635323166886380e+00,-2.373062303166072695e+00,1.301469225664637630e+00,1.722324660997823775e+00,3.345188575050940250e-01,6.536433734657939532e+00
-7.435936173778424063e+01,3.123211486760949285e+01,-2.262918411810927566e+00,3.248855763306916344e+01,-1.214472255296787040e+01,2.875972738767125492e+01,-1.124760952183083695e+01,8.630178593761920425e+00,-1.270605590067691182e+01,6.302118942584796102e+00,-3.078976930095258524e+00,-1.663689429109740825e+00,-6.268094300238876704e-01,6.051724405297744802e+00,-6.181654591169698065e+00,-1.261531896716949541e+00,1.728934940401540610e+00,8.553497121683889537e-01,7.713477497952082595e-01,6.843142413801110990e+00
-7.500139909752445533e+01,3.629739999555749108e+01,-1.686153451719640595e+00,3.029534988584960331e+01,-1.332876570003601202e+01,2.822874036681312049e+01,-1.127444290086708989e+01,8.456565149000550008e+00,-1.276111255922349308e+01,6.951338633597389460e+00,-3.423662892202632424e+00,-1.523432714608226046e+00,-6.421621340013203838e-01,4.390023834276389536e+00,-7.059626133511140544e+00,-5.331781313580841175e-01,4.925726491370971405e-01,-3.213791114640334179e-01,9.095265105478572698e-01,6.651047800020744027e+00
-7.077464732539847603e+01,4.364806660354285839e+01,2.468229311588329367e+00,2.909843293870631697e+01,-1.371461567082682542e+01,2.841535736737882800e+01,-1.145316482132214730e+01,8.656568870696567330e+00,-1.203913084267324685e+01,5.594503387247923065e+00,-3.737322507321728882e+00,-5.010337637039726788e-01,-2.461978995643637536e+00,1.916206852640557123e+00,-7.486028468381328516e+00,-1.718021560841537232e+00,-1.271192900849706486e+00,-3.438429356369870904e-01,1.894739485040867755e-01,5.396766729599628221e+00
-6.041423228706386794e+01,3.212489361643662278e+01,-5.146618461357761021e+00,2.899684620229015408e+01,-1.557126649814535391e+01,2.983916249932882536e+01,-1.478321818522148767e+01,9.271491216312799821e+00,-1.150026350489115678e+01,4.675636281821859086e+00,-2.834644828839609776e+00,1.451520287594012970e+00,-5.139509546021554520e-01,2.375214398367746060e+00,-6.254184640827412878e+00,-9.106855378031568637e-01,6.568977557136351786e-01,5.319012838286312217e-01,1.064691330952180826e+00,5.847363128424154510e+00
-5.012509944404843054e+01,3.040359150961192825e+01,-2.281872055827197432e+00,2.861916450946262813e+01,-1.473262273195269856e+01,3.118486594948683788e+01,-1.344821174834792643e+01,7.154828001842442831e+00,-1.499058513818914307e+01,3.987494443689528989e+00,-2.266413484566848879e+00,-6.173204605222863961e-01,-1.359927626326662198e+00,2.726535143998241928e+00,-6.799153450862188031e+00,-1.443671665811669946e+00,6.817879699801291382e-01,-9.522391109799147046e-02,1.566483704498470519e+00,5.375916058676656561e+00
-5.633990357803766358e+01,3.314910442883660124e+01,-6.040034102425357806e-03,2.684917878062480057e+01,-1.598803101416329397e+01,2.862803082886617645e+01,-1.268827486181067066e+01,7.151210618446510736e+00,-1.695563884807050670e+01,4.084625022531707117e+00,-2.884846953587892671e+00,-2.106622362131916226e+00,-1.121292258611214177e+00,1.311369641909347905e+00,-7.201672604085886498e+00,1.476406221547152953e-01,3.266351370883986416e-01,-1.465462551444905170e-01,1.617148904737197856e+00,5.273125967358392785e+00
